7714579,0.16641017744596134,0.0,0.0,0.0,0.019114682544468534,0.2968397759846878,0.0,0.0,0.0,0.0,0.0,0.035980578907234884,0.0,0.0,0.011243930908510901,0.0,0.0,0.0033731792725532708,0.010119537817659811,0.00787075163595763,0.0,0.0,0.0,0.0,0.0,0.013492717090213083,0.0,0.0,0.0,0.0,0.0,0.0,0.0056219654542554506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7811563,0.004970565789637323,0.0,0.0,0.0,0.004970565789637323,0.0,0.007455848684455985,0.0,0.0,0.0024852828948186616,0.0024852828948186616,0.0024852828948186616,0.004970565789637323,0.0,0.0,0.0,0.0,0.0024852828948186616,0.0024852828948186616,0.0,0.0,0.0,0.0,0.0,0.0024852828948186616,0.0024852828948186616,0.0024852828948186616,0.0,0.0,0.0,0.0024852828948186616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004970565789637323,0.0,0.0,0.0
7820564,0.03496663042558246,0.0,0.007284714671996345,0.0,0.010198600540794883,0.0,0.0,0.013112486409593421,0.0,0.0,0.0,0.02913885868798538,0.004370828803197807,0.0,0.17774703799671082,0.0,0.0,0.008741657606395614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15734983691512106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7820565,0.022603661489833914,0.0,0.009687283495643106,0.0,0.025832755988381615,0.0,0.0,0.17275655567230205,0.0,0.0,0.0,0.01776001974201236,0.0694255317187756,0.0,0.0,0.0,0.0,0.011301830744916957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003229094498547702,0.003229094498547702,0.0,0.0,0.0,0.0,0.0,0.04036368123184627,0.0,0.0,0.0,0.0,0.0,0.006458188997095404,0.0,0.0,0.0
7846080,0.023375013799920626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15972926096612428,0.0,0.0,0.05843753449980157,0.007791671266640209,0.0,0.0,0.0,0.0,0.0,0.0,0.005843753449980157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7850422,0.0984233687063909,0.0,0.0,0.0,0.042792769002778654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021396384501389327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017117107601111462,0.0,0.0,0.0,0.0021396384501389328,0.0,0.0,0.0,0.0,0.0
7864258,0.014548233398135286,0.0,0.0,0.0,0.008728940038881172,0.0,0.0,0.024731996776829985,0.0,0.0,0.0,0.005819293359254114,0.004364470019440586,0.0,0.0,0.024731996776829985,0.0,0.01891270341757587,0.0,0.005819293359254114,0.0,0.0,0.0,0.0,0.0,0.016003056737948815,0.0,0.0,0.0,0.22258797099146987,0.0,0.0,0.0014548233398135285,0.005819293359254114,0.0,0.0,0.08437975370918466,0.0,0.005819293359254114,0.0,0.0,0.0
7865775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7922456,0.14778279772590447,0.007617669985871365,0.007617669985871365,0.0,0.03504128193500828,0.0,0.0,0.0,0.0,0.0,0.0,0.03199421394065973,0.0,0.0,0.0,0.001523533997174273,0.0,0.11578858378524474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07008256387001656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7925790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7953589,0.10226779784225164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002727141275793377,0.019089988930553636,0.012272135741070197,0.0,0.0,0.0,0.0,0.0,0.0,0.017726418292656948,0.0,0.0013635706378966885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013635706378966885,0.29862196969937477,0.0,0.0,0.0,0.0,0.023180700844243705,0.0,0.0,0.0
8027764,0.12692223042392634,0.0,0.0,0.0,0.0,0.003966319700747698,0.0,0.0,0.0,0.0,0.0,0.015865278802990792,0.0,0.0,0.0,0.02247581163757029,0.0,0.007932639401495396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29879608412299324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007932639401495396,0.0,0.005288426267663598,0.0,0.0013221065669158994,0.0,0.0,0.003966319700747698,0.0
8232848,0.05172135665867581,0.0,0.0,0.0,0.019775812840081928,0.01673338009545394,0.0,0.0,0.012169730978511956,0.0,0.0,0.010648514606197961,0.0,0.0,0.018254596467767933,0.0,0.0,0.17646109918842337,0.0273818947016519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05932743852024579,0.019775812840081928,0.0,0.0,0.006084865489255978,0.0,0.0,0.0,0.0,0.0
8286936,0.020721467928204867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557885674990131,0.0,0.0,0.00796979535700187,0.01593959071400374,0.0,0.0,0.0,0.00796979535700187,0.0,0.0,0.0,0.0,0.0,0.0031879181428007487,0.0,0.0,0.0,0.1609898662114378,0.0,0.0,0.019127508856804493,0.02231542699960524,0.0,0.0,0.01593959071400374,0.0,0.060570444713214225,0.0,0.0,0.0
8350282,0.0713732899846471,0.0,0.029389001758384103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02309135852444465,0.0,0.0,0.0,0.0041984288226263,0.0,0.0,0.0083968576452526,0.0041984288226263,0.006297643233939451,0.0,0.0,0.0,0.0,0.02728978734707095,0.006297643233939451,0.0,0.0,0.0,0.0,0.0,0.0167937152905052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8405250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8410148,0.18404858172991842,0.0,0.0,0.0,0.030898667005752726,0.0,0.0,0.0,0.0053736812183917786,0.0,0.0,0.02283814517816506,0.006717101522989723,0.0,0.0,0.0013434203045979446,0.0,0.025524985787360947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026868406091958893,0.0,0.0,0.0,0.0,0.0,0.0,0.1262815086322068,0.05642365279311368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441008,0.05967130035365363,0.0,0.0,0.0,0.004904490440026326,0.0155308863934167,0.00817415073337721,0.0,0.006539320586701768,0.0,0.017165716540092142,0.011443811026728094,0.007356735660039489,0.0,0.0,0.000817415073337721,0.0,0.009808980880052652,0.02370503712679391,0.0,0.0,0.0,0.0,0.004087075366688605,0.0,0.004087075366688605,0.0,0.0,0.0,0.0,0.009808980880052652,0.0,0.0,0.4454912149690579,0.0,0.009808980880052652,0.010626395953390372,0.0,0.021252791906780744,0.017165716540092142,0.0,0.0
8480815,0.04334927971678583,0.0,0.0,0.0,0.0,0.0,0.0,0.006502391957517874,0.0,0.0,0.0,0.026009567830071495,0.0,0.0,0.0,0.010837319929196457,0.0,0.0,0.0,0.008669855943357166,0.0,0.0,0.0,0.0,0.0,0.0021674639858392914,0.0,0.0,0.0,0.01733971188671433,0.0,0.0,0.0,0.0,0.0,0.008669855943357166,0.036846887759267956,0.0,0.010837319929196457,0.0,0.0,0.0
8524452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8551361,0.09535618859270367,0.0,0.0,0.0,0.059186599816160895,0.0,0.0,0.040553781355517654,0.0,0.0,0.0,0.050418214658211134,0.2488029288568245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017536770315899525,0.0537063590924423,0.0,0.0,0.0,0.0,0.015344674026412085,0.0,0.0,0.0
8556839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592206,0.008522085437202117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019174692233704764,0.0,0.14274493107313546,0.012783128155803175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021305213593005292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8595189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8606767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8624678,0.12398933864062546,0.0,0.014264260197594079,0.0,0.11301683079632231,0.0,0.0,0.0,0.0,0.0,0.0,0.06912679941910976,0.0,0.0,0.0,0.0,0.0,0.013167009413163766,0.0,0.055959790005946,0.0,0.0,0.0,0.0032917523532909414,0.0,0.0,0.0010972507844303138,0.0,0.0,0.0,0.0,0.0,0.17446287472441988,0.0,0.0,0.0,0.0,0.0,0.01206975862873345,0.0,0.0,0.0
8628399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8642414,0.12341990816433646,0.0,0.0,0.0,0.008895128516348574,0.056706444291722155,0.0,0.0,0.11341288858344431,0.0,0.0,0.23794468781232433,0.01334269277452286,0.0,0.0011118910645435717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015566474903610003,0.0,0.0,0.0,0.0,0.0,0.0,0.003335673193630715,0.0,0.0,0.0011118910645435717,0.0,0.0,0.0,0.0,0.0,0.0
8642416,0.007664377746124994,0.0,0.0,0.0,0.009197253295349993,0.17168206151319987,0.0,0.0,0.0,0.1517546793732749,0.0,0.015328755492249988,0.01226300439379999,0.0,0.0,0.007664377746124994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010730128844574992,0.0,0.0,0.0,0.0,0.0,0.0,0.0030657510984499975,0.0,0.0,0.0,0.0,0.0,0.02452600878759998,0.0,0.0,0.0
8730806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8784224,0.11145351459402962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10956447197379184,0.03211372454404243,0.0018890426202377902,0.0,0.0,0.0,0.0,0.0,0.0,0.00944521310118895,0.0,0.0,0.0,0.0,0.0,0.013223298341664531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805836,0.06647711259807894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062322293060699,0.0,0.0,0.0186966879182097,0.0,0.0,0.0,0.0,0.0,0.0062322293060699,0.0,0.060244883292009034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04778042467986923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8813286,0.09017818237280252,0.0,0.0,0.0,0.0,0.0,0.0,0.012882597481828932,0.02024408175715975,0.0,0.0,0.0,0.014722968550661636,0.0,0.0,0.0,0.0,0.0,0.0,0.022084452825992452,0.0,0.0,0.0,0.0,0.0,0.02024408175715975,0.0,0.0,0.0,0.0,0.0,0.0,0.11594337733646037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8815903,0.1478069128573983,0.03500690041359433,0.0,0.0,0.008751725103398583,0.0,0.020420691907930028,0.30436555081819516,0.0,0.0,0.0,0.05056552281963626,0.0,0.0,0.0,0.0009724139003776204,0.0,0.006806897302643343,0.0,0.015558622406041927,0.0,0.0,0.0,0.0,0.0,0.017503450206797166,0.0,0.0,0.0,0.0,0.0,0.0,0.017503450206797166,0.0,0.0,0.0,0.002917241701132861,0.0,0.0,0.0,0.0,0.0
8822570,0.07461305334126134,0.0,0.015361510982024392,0.0,0.009875257059872824,0.014264260197594079,0.02084776490417596,0.0,0.0032917523532909414,0.0,0.014264260197594079,0.010972507844303137,0.021945015688606274,0.0,0.0010972507844303138,0.0,0.0,0.004389003137721255,0.0,0.004389003137721255,0.0,0.0,0.0,0.0,0.007680755491012196,0.0,0.0021945015688606276,0.0,0.0,0.0,0.0,0.0,0.0021945015688606276,0.3555092541554217,0.0,0.014264260197594079,0.0021945015688606276,0.0,0.0010972507844303138,0.0,0.0,0.0
8836245,0.031527407646100805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023645555734575604,0.0,0.0,0.0,0.0,0.0,0.0031527407646100808,0.0,0.0063054815292201616,0.0,0.0,0.0,0.0,0.0063054815292201616,0.2805939280502972,0.0,0.0,0.0,0.0,0.029951037263795766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015763703823050403,0.0,0.0,0.0
8889766,0.09361606018048636,0.0,0.05494855706245939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03052697614581077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006105395229162154,0.0,0.0,0.0,0.0,0.0,0.01424592220137836,0.004070263486108103,0.0,0.0,0.0,0.0,0.0,0.0020351317430540514,0.0,0.0,0.01628105394443241,0.0,0.0,0.0,0.0,0.0,0.0
8893004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8904757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931582,0.09923888300901333,0.0,0.0,0.0,0.0,0.0,0.0,0.2410087158790324,0.0,0.036860156546204954,0.0,0.03827785487490514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018430078273102477,0.0,0.0,0.0,0.0,0.0,0.0,0.004253094986100572,0.0,0.0,0.0,0.0,0.0,0.019847776601802668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931588,0.06529886249101276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375963147675528,0.03957506817637137,0.0,0.013851273861729978,0.0059362602264557045,0.0,0.03166005454109709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049468835220464205,0.0,0.0,0.0,0.0,0.0,0.0
8938120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002608455123946124,0.0,0.0,0.0
8951412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8957565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8981399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
