2305254,0.004661775822073146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17248570541670638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002330887911036573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360050,0.04117477039326855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01960703352060407,0.0843102441385975,0.0,0.0,0.0,0.0,0.0,0.003921406704120814,0.0,0.0,0.0,0.14901345475659095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764220112362443,0.0,0.0,0.0,0.0,0.0
2396097,0.045659905132695564,0.03881091936279123,0.0,0.0,0.06392386718577378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025112947822982557,0.0,0.0,0.006848985769904334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015980966796443445,0.0,0.0,0.0
3277066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298565,0.03791279998672337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06397784997759569,0.0,0.021325949992531894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026065049990872315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016586849994191473,0.0,0.0,0.0
3875696,0.1281299466735785,0.0,0.008356300870015989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008356300870015989,0.23815457479545568,0.0013927168116693314,0.0,0.0,0.0013927168116693314,0.0,0.0013927168116693314,0.0,0.0,0.0,0.0055708672466773254,0.0,0.0,0.0,0.11559549536855451,0.0,0.0,0.0,0.0,0.0,0.0,0.0013927168116693314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7472384,0.08141604480088642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014613136246312948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14195618067846863,0.0,0.0,0.0,0.0,0.0,0.0,0.002087590892330421,0.0,0.0,0.025051090707965053,0.0,0.0,0.0,0.0,0.0,0.0
7479961,0.06791234153183408,0.0,0.0,0.0,0.042152487847345294,0.0,0.0,0.0,0.0,0.0,0.0,0.014050829282448432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746887808652915,0.0,0.0,0.0,0.0,0.0,0.0,0.014050829282448432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7485619,0.036878331034436176,0.004255192042434943,0.0,0.0,0.0879406355436555,0.0,0.0,0.26949549602087974,0.0,0.008510384084869886,0.0,0.032623138992001234,0.0,0.0,0.0,0.002836794694956629,0.0,0.011347178779826515,0.0,0.009928781432348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004255192042434943,0.0,0.0,0.026949549602087976,0.0,0.0,0.0,0.0,0.0,0.005673589389913258,0.0,0.0,0.0
7569934,0.029849703806183465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979960507491129,0.0,0.029849703806183465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24045594732758904,0.0016583168781213037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06301604136860954,0.0,0.0,0.0,0.0,0.0,0.011608218146849125,0.0,0.0,0.0
7708745,0.1514501176935533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011650009053350252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15339178586911167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7714579,0.16297621406767435,0.0,0.0,0.0,0.02328231629538205,0.17228914058582717,0.0,0.0,0.0,0.0,0.0,0.029102895369227562,0.0,0.0,0.005820579073845512,0.0,0.0,0.0034923474443073073,0.008148810703383717,0.00465646325907641,0.0,0.0,0.0,0.0,0.0,0.16996090895628896,0.0,0.0,0.0,0.0,0.0,0.0,0.00465646325907641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005820579073845512
7811563,0.01075207949455033,0.0,0.005376039747275165,0.0,0.0026880198736375827,0.0,0.0,0.0,0.0,0.0,0.0026880198736375827,0.008064059620912748,0.0026880198736375827,0.0,0.0,0.0,0.0,0.0,0.0,0.0026880198736375827,0.0,0.0,0.0,0.0,0.005376039747275165,0.0026880198736375827,0.0,0.0,0.0,0.0026880198736375827,0.0,0.0,0.0,0.0026880198736375827,0.0026880198736375827,0.0026880198736375827,0.0,0.0,0.0,0.0,0.0,0.0
7820564,0.050303263206782564,0.0,0.007621706546482207,0.0,0.0015243413092964413,0.0,0.0,0.007621706546482207,0.0,0.0,0.0,0.027438143567335947,0.007621706546482207,0.0,0.169201885331905,0.0,0.0,0.01067038916507509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139661580627653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7820565,0.037350107714996666,0.0,0.01018639301318091,0.0,0.011884125182044394,0.0,0.0,0.19863466375702774,0.0,0.0,0.0,0.006790928675453939,0.07639794759885682,0.0,0.0,0.0,0.0,0.011884125182044394,0.0,0.0,0.0,0.0033954643377269696,0.0,0.0,0.0,0.005093196506590455,0.0016977321688634848,0.0,0.0,0.0,0.0,0.0,0.03055917903954273,0.0,0.0,0.0,0.0,0.0,0.008488660844317425,0.0,0.0,0.0
7846080,0.024843637304091525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739054611286407,0.0,0.0,0.05589818393420593,0.006210909326022881,0.0,0.0,0.0,0.0,0.0,0.0,0.01035151554337147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7850422,0.10754630476548276,0.0,0.0,0.0,0.03661150800527073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016017534752305943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029746850254282465,0.0,0.0,0.0,0.004576438500658841,0.0,0.0,0.0,0.0,0.0
7864258,0.016742233524090197,0.0,0.0,0.0,0.02587436090086667,0.0,0.0,0.022830318441941177,0.0,0.0,0.0,0.010654148606239217,0.0030440424589254903,0.0,0.0,0.015220212294627453,0.0,0.010654148606239217,0.0,0.006088084917850981,0.0,0.0,0.0,0.0,0.0,0.004566063688388236,0.0,0.0,0.0,0.22830318441941178,0.0,0.0,0.0015220212294627452,0.006088084917850981,0.0,0.0,0.1111075497507804,0.0,0.0015220212294627452,0.0,0.0,0.0
7865775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7922456,0.14216774135739685,0.017571293875633318,0.011181732466312112,0.0,0.033545197398936334,0.0,0.0,0.0,0.0,0.0,0.0,0.03194780704660603,0.0,0.0,0.0,0.0015973903523303016,0.0,0.12140166677710293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063895614093212065,0.0,0.0,0.0,0.0,0.0,0.0,0.07188256585486358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7925790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7953589,0.1066824372328608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689729985752576,0.03840567740382989,0.009957027475067009,0.0,0.0,0.0,0.0,0.0,0.0,0.011379459971505152,0.0,0.002844864992876288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002844864992876288,0.3200473116985824,0.0,0.0,0.0,0.0,0.001422432496438144,0.0,0.0,0.0
8027764,0.1487560156298507,0.0,0.0,0.0,0.0,0.00275474103018242,0.0,0.0,0.0,0.0,0.0,0.03030215133200662,0.0,0.0,0.0,0.2809835850786068,0.0,0.00964159360563847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137737051509121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00826422309054726,0.0,0.00550948206036484,0.00275474103018242,0.012396334635820891,0.0,0.0,0.0,0.0
8232848,0.06379371063530388,0.0,0.0,0.0,0.020732955956473762,0.020732955956473762,0.0,0.0,0.012758742127060777,0.0,0.0,0.017543270424708567,0.0,0.0,0.020732955956473762,0.0,0.0,0.17543270424708568,0.02870716978588675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060402510353869,0.011163899361178179,0.0,0.0,0.006379371063530388,0.0,0.0,0.0,0.0,0.0
8286936,0.021774776289809183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537422561857025,0.0,0.0,0.0016749827915237834,0.0,0.0,0.0,0.0,0.0100498967491427,0.0,0.0,0.0,0.0,0.0,0.0033499655830475667,0.0,0.0,0.0,0.1708482447354259,0.0,0.0,0.02344975908133297,0.021774776289809183,0.0,0.0,0.015074845123714051,0.0,0.06699931166095134,0.0,0.0,0.0
8350282,0.07398753788462224,0.0,0.0067261398076929315,0.0,0.0067261398076929315,0.0,0.0,0.0,0.0,0.0,0.0,0.011210233012821553,0.0,0.0,0.0,0.004484093205128621,0.0,0.0,0.011210233012821553,0.008968186410257243,0.004484093205128621,0.0,0.0,0.0,0.0,0.06501935147436501,0.0,0.0,0.0,0.0,0.0,0.0,0.017936372820514485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8405250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8410148,0.17366434566216207,0.0,0.0,0.0,0.039214529665649506,0.0,0.0,0.0,0.002801037833260679,0.0,0.0,0.015405708082933733,0.002801037833260679,0.0,0.0,0.0014005189166303395,0.0,0.012604670249673055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442387016499561,0.0,0.0,0.0,0.0,0.0,0.0,0.12744722141336087,0.06722490799825628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441008,0.072085902718419,0.0,0.0,0.0,0.006705665369155256,0.02263162062089899,0.007543873540299663,0.0,0.009220289882588478,0.0,0.003352832684577628,0.01927878793632136,0.0058674571980108494,0.0,0.0,0.002514624513433221,0.0,0.003352832684577628,0.021793412449754582,0.0,0.0,0.0,0.0,0.000838208171144407,0.0,0.013411330738310513,0.0,0.0,0.0,0.0,0.010896706224877291,0.0,0.0,0.4626909104717127,0.0,0.005029249026866442,0.010896706224877291,0.0,0.011734914396021699,0.015087747080599326,0.0,0.0
8480815,0.04408137283162462,0.0,0.0,0.0,0.0,0.0,0.0,0.016240505780072228,0.0,0.0,0.0,0.011600361271480163,0.0,0.0,0.0,0.004640144508592065,0.0,0.0,0.0,0.01856057803436826,0.0,0.0,0.0,0.0,0.0,0.00928028901718413,0.0,0.0,0.0,0.025520794797256358,0.0,0.0,0.0,0.0,0.0,0.013920433525776196,0.030160939305848424,0.0,0.00928028901718413,0.0,0.0,0.0
8524452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8551361,0.10543965934961325,0.0,0.0,0.0,0.053286709563783036,0.0,0.0,0.056687988897641525,0.0,0.0,0.0,0.09977086045984909,0.23582203381418876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01927391622519812,0.01927391622519812,0.0,0.0,0.0,0.0,0.011337597779528306,0.0,0.0,0.0
8556839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592206,0.013666770367885269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018222360490513692,0.0,0.1594456542919948,0.004555590122628423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022777950613142115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8595189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8606767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8624678,0.13166541118988306,0.0,0.01589065307464106,0.0,0.17252709052467435,0.0,0.0,0.0,0.0,0.0,0.0,0.057887379057621,0.0,0.0,0.0,0.0,0.0,0.00794532653732053,0.0,0.04540186592754588,0.0,0.0,0.0,0.001135046648188647,0.0,0.0,0.001135046648188647,0.0,0.0,0.0,0.0,0.0,0.16344671733916516,0.0,0.0,0.0,0.0,0.0,0.0034051399445659413,0.0,0.0,0.0
8628399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8642414,0.11622273011011114,0.0,0.0,0.0,0.005753600500500551,0.03452160300300331,0.0,0.0,0.13923713211211333,0.0,0.0,0.20597889791791973,0.008055040700700771,0.0,0.004602880400400441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06559104570570629,0.0,0.0,0.0,0.0011507201001001103,0.0,0.0,0.0034521603003003307,0.0,0.0,0.010356480900900992,0.0,0.0,0.0,0.0,0.0,0.0
8642416,0.008038313056553706,0.0,0.0,0.0,0.01125363827917519,0.1286130089048593,0.0,0.0,0.0,0.1286130089048593,0.0,0.04179922789407928,0.008038313056553706,0.0,0.0,0.004822987833932224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06912949228636188,0.0,0.0,0.0,0.0,0.0,0.0,0.0016076626113107413,0.0,0.0,0.0,0.0,0.0,0.032153252226214825,0.0,0.0,0.0
8730806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8784224,0.10821186606505306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020039234456491306,0.020039234456491306,0.006011770336947392,0.0,0.0,0.0,0.0,0.0,0.0,0.010019617228245653,0.0,0.0,0.0,0.0,0.0,0.1302550239671935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805836,0.06873293249061925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017737530965321095,0.0,0.0,0.028823487818646784,0.0,0.0,0.0,0.0,0.0,0.011085956853325685,0.0,0.026606296447981646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651574111995412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8813286,0.09356341062039868,0.0,0.0,0.0,0.0,0.0,0.0,0.0038984754425166117,0.019492377212583057,0.0,0.0,0.0,0.007796950885033223,0.0,0.0,0.0,0.0,0.0,0.0,0.025340090376357975,0.0,0.0,0.0,0.0,0.0,0.025340090376357975,0.0,0.0,0.0,0.0,0.0,0.0,0.1383958782093397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8815903,0.15330337834104862,0.04308526319388948,0.0,0.0,0.016031725839586782,0.0,0.017033708704560956,0.31462261960189064,0.0,0.0,0.0,0.026051554489328523,0.0,0.0,0.0,0.0020039657299483478,0.0,0.006011897189845044,0.0,0.014027760109638436,0.0,0.0,0.0,0.0,0.0,0.03807534886901861,0.0,0.0,0.0,0.0,0.0,0.0,0.012023794379690088,0.0,0.0,0.0,0.00500991432487087,0.0,0.0,0.0,0.0,0.0
8822570,0.08285840531777124,0.0,0.009080373185509177,0.0,0.009080373185509177,0.028376166204716176,0.01589065307464106,0.0,0.009080373185509177,0.0,0.010215419833697822,0.019295793019207,0.02951121285290482,0.0,0.004540186592754588,0.0,0.0,0.005675233240943235,0.0,0.001135046648188647,0.0,0.0,0.0,0.0,0.0068102798891318825,0.0,0.001135046648188647,0.0,0.0,0.0,0.0,0.0,0.002270093296377294,0.3620798807721784,0.0,0.0,0.001135046648188647,0.0,0.002270093296377294,0.0,0.0,0.0
8836245,0.03642257115417913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009933428496594308,0.0,0.0,0.0,0.0,0.0,0.008277857080495258,0.0,0.0016555714160990515,0.0,0.0,0.0,0.0,0.006622285664396206,0.29634728348173023,0.0,0.0,0.0,0.0,0.051322713899070595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622285664396206,0.0,0.0,0.0
8889766,0.09977852226515607,0.0,0.01518368817078462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028198278031457153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01518368817078462,0.0,0.0,0.0,0.0,0.0,0.04555106451235386,0.0,0.0,0.0,0.0,0.0,0.0,0.0043381966202241775,0.0,0.0,0.028198278031457153,0.0,0.0,0.0,0.0,0.0,0.0
8893004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8904757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931582,0.09925616261423426,0.0,0.0,0.0,0.0,0.0,0.0,0.2755469588992175,0.0,0.048887363675667615,0.0,0.028147269995081357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888611577394113,0.0,0.0,0.0,0.0,0.0,0.0,0.004444305788697056,0.0,0.0,0.0,0.0,0.0,0.013332917366091167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931588,0.07999645337852296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05894475512101692,0.031577547386259064,0.0,0.0021051698257506042,0.0021051698257506042,0.0,0.023156868083256645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061049924946767524,0.0,0.0,0.0,0.0,0.0,0.0
8938120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002832692199260268,0.0,0.0,0.0
8951412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8957565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8981399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
